id,app_name,score,label
20963622,Mutant Year Zero: Road to Eden,0.9990770816802979,POSITIVE
20964080,Mutant Year Zero: Road to Eden,0.8212026953697205,NEGATIVE
20964226,Mutant Year Zero: Road to Eden,0.9940694570541382,NEGATIVE
20964268,Mutant Year Zero: Road to Eden,0.9993991851806641,POSITIVE
20964304,Mutant Year Zero: Road to Eden,0.9162448048591614,NEGATIVE
20964346,Mutant Year Zero: Road to Eden,0.9987700581550598,NEGATIVE
20964368,Mutant Year Zero: Road to Eden,0.9402959942817688,NEGATIVE
20964425,Mutant Year Zero: Road to Eden,0.9979921579360962,NEGATIVE
20964445,Mutant Year Zero: Road to Eden,0.9710021615028381,POSITIVE
20964515,Mutant Year Zero: Road to Eden,0.9603419303894043,NEGATIVE
20964520,Mutant Year Zero: Road to Eden,0.6942816376686096,POSITIVE
20964526,Mutant Year Zero: Road to Eden,0.9998262524604797,POSITIVE
20964545,Mutant Year Zero: Road to Eden,0.9486032128334045,NEGATIVE
20964569,Mutant Year Zero: Road to Eden,0.9968292117118835,POSITIVE
20964602,Mutant Year Zero: Road to Eden,0.9539317488670349,POSITIVE
20964691,Mutant Year Zero: Road to Eden,0.5270803570747375,NEGATIVE
20964698,Mutant Year Zero: Road to Eden,0.8746978044509888,POSITIVE
20964713,Mutant Year Zero: Road to Eden,0.9998161196708679,POSITIVE
20964760,Mutant Year Zero: Road to Eden,0.976198136806488,NEGATIVE
20964822,Mutant Year Zero: Road to Eden,0.9998688697814941,POSITIVE
20964836,Mutant Year Zero: Road to Eden,0.9983637928962708,POSITIVE
20964863,Mutant Year Zero: Road to Eden,0.9896669387817383,NEGATIVE
20964904,Mutant Year Zero: Road to Eden,0.9799718260765076,NEGATIVE
20964931,Mutant Year Zero: Road to Eden,0.8460607528686523,NEGATIVE
20964980,Mutant Year Zero: Road to Eden,0.9998481273651123,POSITIVE
20964997,Mutant Year Zero: Road to Eden,0.9998412132263184,POSITIVE
20965009,Mutant Year Zero: Road to Eden,0.999226450920105,POSITIVE
20965015,Mutant Year Zero: Road to Eden,0.903904139995575,NEGATIVE
20965031,Mutant Year Zero: Road to Eden,0.9997512698173523,POSITIVE
20965047,Mutant Year Zero: Road to Eden,0.9998538494110107,POSITIVE
20641215,Battle Royale Trainer,0.9951549768447876,POSITIVE
20715593,Freeman: Guerrilla Warfare,0.9959740042686462,NEGATIVE
20715658,Freeman: Guerrilla Warfare,0.9848334193229675,NEGATIVE
20715808,Freeman: Guerrilla Warfare,0.9972838163375854,NEGATIVE
20715940,Freeman: Guerrilla Warfare,0.7481209635734558,POSITIVE
20715968,Freeman: Guerrilla Warfare,0.9957146048545837,NEGATIVE
20716051,Freeman: Guerrilla Warfare,0.999483585357666,NEGATIVE
20716109,Freeman: Guerrilla Warfare,0.9891911745071411,NEGATIVE
20716448,Freeman: Guerrilla Warfare,0.9971638321876526,POSITIVE
20716462,Freeman: Guerrilla Warfare,0.987653911113739,NEGATIVE
20716791,Freeman: Guerrilla Warfare,0.940317690372467,POSITIVE
20717043,Freeman: Guerrilla Warfare,0.9373733997344971,NEGATIVE
20717281,Freeman: Guerrilla Warfare,0.9223235249519348,NEGATIVE
20717393,Freeman: Guerrilla Warfare,0.7481209635734558,POSITIVE
20717624,Freeman: Guerrilla Warfare,0.9971325397491455,NEGATIVE
20718013,Freeman: Guerrilla Warfare,0.9953399896621704,POSITIVE
20718070,Freeman: Guerrilla Warfare,0.7481209635734558,POSITIVE
20718222,Freeman: Guerrilla Warfare,0.9980981945991516,POSITIVE
20718242,Freeman: Guerrilla Warfare,0.956659197807312,POSITIVE
20718337,Freeman: Guerrilla Warfare,0.7481209635734558,POSITIVE
20718448,Freeman: Guerrilla Warfare,0.9937248826026917,POSITIVE
20718463,Freeman: Guerrilla Warfare,0.9777681231498718,NEGATIVE
20718683,Freeman: Guerrilla Warfare,0.7481209635734558,POSITIVE
20719224,Freeman: Guerrilla Warfare,0.9989885687828064,NEGATIVE
20719269,Freeman: Guerrilla Warfare,0.5582174062728882,NEGATIVE
20719473,Freeman: Guerrilla Warfare,0.8487842082977295,NEGATIVE
20719835,Freeman: Guerrilla Warfare,0.9998252987861633,POSITIVE
20719939,Freeman: Guerrilla Warfare,0.9948628544807434,POSITIVE
20720132,Freeman: Guerrilla Warfare,0.7481209635734558,POSITIVE
20720280,Freeman: Guerrilla Warfare,0.9781422019004822,NEGATIVE
20720421,Freeman: Guerrilla Warfare,0.7452707290649414,POSITIVE
5163169,Total War: THREE KINGDOMS,0.9771108627319336,NEGATIVE
5164214,Total War: THREE KINGDOMS,0.9935663342475891,NEGATIVE
5164594,Total War: THREE KINGDOMS,0.9523500800132751,NEGATIVE
5165063,Total War: THREE KINGDOMS,0.7481209635734558,POSITIVE
5165162,Total War: THREE KINGDOMS,0.9761865139007568,NEGATIVE
5165173,Total War: THREE KINGDOMS,0.5146474838256836,POSITIVE
5165285,Total War: THREE KINGDOMS,0.9988454580307007,POSITIVE
5165999,Total War: THREE KINGDOMS,0.9994356036186218,POSITIVE
5359553,DOOM Eternal,0.79143887758255,POSITIVE
5359670,DOOM Eternal,0.9793127775192261,NEGATIVE
5361096,DOOM Eternal,0.9998481273651123,POSITIVE
5361358,DOOM Eternal,0.961441159248352,NEGATIVE
5361445,DOOM Eternal,0.8437351584434509,NEGATIVE
5361707,DOOM Eternal,0.7580559849739075,POSITIVE
5361806,DOOM Eternal,0.5375620126724243,POSITIVE
5362081,DOOM Eternal,0.9998069405555725,POSITIVE
5362840,DOOM Eternal,0.9990171194076538,POSITIVE
5363206,DOOM Eternal,0.5046840310096741,POSITIVE
5363213,DOOM Eternal,0.9961342811584473,POSITIVE
5363739,DOOM Eternal,0.8755828142166138,NEGATIVE
12605875,Phoenix Wright: Ace Attorney Trilogy,0.7481209635734558,POSITIVE
12605988,Phoenix Wright: Ace Attorney Trilogy,0.9912009239196777,NEGATIVE
12606034,Phoenix Wright: Ace Attorney Trilogy,0.9720609784126282,NEGATIVE
12606172,Phoenix Wright: Ace Attorney Trilogy,0.9544531106948853,NEGATIVE
12606446,Phoenix Wright: Ace Attorney Trilogy,0.9129765033721924,POSITIVE
12606614,Phoenix Wright: Ace Attorney Trilogy,0.9990097284317017,POSITIVE
12607674,Phoenix Wright: Ace Attorney Trilogy,0.7481209635734558,POSITIVE
12607879,Phoenix Wright: Ace Attorney Trilogy,0.988892138004303,NEGATIVE
12608071,Phoenix Wright: Ace Attorney Trilogy,0.7481209635734558,POSITIVE
12608252,Phoenix Wright: Ace Attorney Trilogy,0.9981556534767151,NEGATIVE
12608272,Phoenix Wright: Ace Attorney Trilogy,0.9881619811058044,NEGATIVE
12608317,Phoenix Wright: Ace Attorney Trilogy,0.949447751045227,NEGATIVE
12608501,Phoenix Wright: Ace Attorney Trilogy,0.9892280101776123,NEGATIVE
12608949,Phoenix Wright: Ace Attorney Trilogy,0.7481209635734558,POSITIVE
12609224,Phoenix Wright: Ace Attorney Trilogy,0.7481209635734558,POSITIVE
12609385,Phoenix Wright: Ace Attorney Trilogy,0.7481209635734558,POSITIVE
12609613,Phoenix Wright: Ace Attorney Trilogy,0.6649947762489319,POSITIVE
12609851,Phoenix Wright: Ace Attorney Trilogy,0.9888966083526611,NEGATIVE
12609899,Phoenix Wright: Ace Attorney Trilogy,0.9572677612304688,POSITIVE
12609922,Phoenix Wright: Ace Attorney Trilogy,0.8852130174636841,NEGATIVE
12610048,Phoenix Wright: Ace Attorney Trilogy,0.9747117161750793,NEGATIVE
12610062,Phoenix Wright: Ace Attorney Trilogy,0.999853253364563,POSITIVE
12610103,Phoenix Wright: Ace Attorney Trilogy,0.9930068254470825,NEGATIVE
12610299,Phoenix Wright: Ace Attorney Trilogy,0.9988465309143066,NEGATIVE
12610549,Phoenix Wright: Ace Attorney Trilogy,0.971771240234375,POSITIVE
12610587,Phoenix Wright: Ace Attorney Trilogy,0.9998630285263062,POSITIVE
4800799,Farming Simulator 19,0.9799352288246155,NEGATIVE
4800971,Farming Simulator 19,0.8213023543357849,POSITIVE
4802354,Farming Simulator 19,0.7481209635734558,POSITIVE
4804609,Farming Simulator 19,0.7352795004844666,NEGATIVE
20816150,Rules Of Survival,0.9479658007621765,POSITIVE
20816315,Rules Of Survival,0.998166024684906,NEGATIVE
20817727,Rules Of Survival,0.7408227324485779,NEGATIVE
20818776,Rules Of Survival,0.9981441497802734,NEGATIVE
20818974,Rules Of Survival,0.999734103679657,NEGATIVE
20819710,Rules Of Survival,0.8651193976402283,POSITIVE
20819998,Rules Of Survival,0.984238862991333,NEGATIVE
20820135,Rules Of Survival,0.7099099159240723,NEGATIVE
3275328,Identity,0.7449564337730408,NEGATIVE
3275548,Identity,0.9995754361152649,NEGATIVE
8075358,Assassin's Creed Odyssey,0.9998161196708679,POSITIVE
8075645,Assassin's Creed Odyssey,0.9844808578491211,NEGATIVE
8076072,Assassin's Creed Odyssey,0.9766702651977539,NEGATIVE
8076366,Assassin's Creed Odyssey,0.9997286200523376,POSITIVE
8076545,Assassin's Creed Odyssey,0.8746252655982971,NEGATIVE
8076956,Assassin's Creed Odyssey,0.8875803351402283,NEGATIVE
8077235,Assassin's Creed Odyssey,0.5831132531166077,NEGATIVE
8077236,Assassin's Creed Odyssey,0.9993835687637329,POSITIVE
8077261,Assassin's Creed Odyssey,0.9996845722198486,POSITIVE
8077537,Assassin's Creed Odyssey,0.9310985803604126,POSITIVE
8077598,Assassin's Creed Odyssey,0.9454333782196045,NEGATIVE
8077743,Assassin's Creed Odyssey,0.9466533660888672,NEGATIVE
8077811,Assassin's Creed Odyssey,0.9843462109565735,NEGATIVE
8078052,Assassin's Creed Odyssey,0.9942345023155212,NEGATIVE
8078603,Assassin's Creed Odyssey,0.9982385635375977,NEGATIVE
8078737,Assassin's Creed Odyssey,0.9997859597206116,POSITIVE
8078796,Assassin's Creed Odyssey,0.9990440011024475,POSITIVE
8078816,Assassin's Creed Odyssey,0.9845356345176697,NEGATIVE
8078908,Assassin's Creed Odyssey,0.9648409485816956,NEGATIVE
8079435,Assassin's Creed Odyssey,0.8895038962364197,NEGATIVE
8079466,Assassin's Creed Odyssey,0.9996662139892578,POSITIVE
5042883,Sekiro™: Shadows Die Twice,0.9906156659126282,NEGATIVE
5043175,Sekiro™: Shadows Die Twice,0.9837042689323425,NEGATIVE
5043329,Sekiro™: Shadows Die Twice,0.6260058283805847,POSITIVE
5043400,Sekiro™: Shadows Die Twice,0.7481209635734558,POSITIVE
5043654,Sekiro™: Shadows Die Twice,0.9305346608161926,NEGATIVE
5043786,Sekiro™: Shadows Die Twice,0.6263499855995178,POSITIVE
5044189,Sekiro™: Shadows Die Twice,0.9981117248535156,NEGATIVE
5044591,Sekiro™: Shadows Die Twice,0.9998499155044556,POSITIVE
5045330,Sekiro™: Shadows Die Twice,0.9976271986961365,POSITIVE
5045348,Sekiro™: Shadows Die Twice,0.9570806622505188,NEGATIVE
5045476,Sekiro™: Shadows Die Twice,0.9958059787750244,NEGATIVE
5045586,Sekiro™: Shadows Die Twice,0.9454333782196045,NEGATIVE
5045924,Sekiro™: Shadows Die Twice,0.956695020198822,NEGATIVE
5046143,Sekiro™: Shadows Die Twice,0.9997933506965637,NEGATIVE
5046335,Sekiro™: Shadows Die Twice,0.9994173049926758,POSITIVE
5046417,Sekiro™: Shadows Die Twice,0.7481209635734558,POSITIVE
5046826,Sekiro™: Shadows Die Twice,0.9982373714447021,POSITIVE
5046979,Sekiro™: Shadows Die Twice,0.9199541211128235,NEGATIVE
20930628,WWE 2K19,0.9851240515708923,NEGATIVE
20930911,WWE 2K19,0.9442096948623657,POSITIVE
20931313,WWE 2K19,0.9998155236244202,POSITIVE
20931490,WWE 2K19,0.7881261706352234,NEGATIVE
20931607,WWE 2K19,0.969661295413971,NEGATIVE
20931615,WWE 2K19,0.9805783033370972,POSITIVE
20931652,WWE 2K19,0.770195484161377,NEGATIVE
20931695,WWE 2K19,0.9997366070747375,POSITIVE
20931818,WWE 2K19,0.9586735963821411,NEGATIVE
20931934,WWE 2K19,0.9987660646438599,NEGATIVE
20932071,WWE 2K19,0.9998688697814941,POSITIVE
20932088,WWE 2K19,0.8956360816955566,POSITIVE
20932102,WWE 2K19,0.9983898401260376,NEGATIVE
20932110,WWE 2K19,0.9936510920524597,POSITIVE
20932133,WWE 2K19,0.9998161196708679,POSITIVE
20932145,WWE 2K19,0.9947161078453064,NEGATIVE
20932244,WWE 2K19,0.9707865118980408,NEGATIVE
20932543,WWE 2K19,0.9993833303451538,NEGATIVE
20932820,WWE 2K19,0.9254245758056641,NEGATIVE
20932850,WWE 2K19,0.9996763467788696,NEGATIVE
20932984,WWE 2K19,0.9992280006408691,NEGATIVE
20933006,WWE 2K19,0.9998155236244202,POSITIVE
20933009,WWE 2K19,0.9996204376220703,POSITIVE
20933010,WWE 2K19,0.9843346476554871,NEGATIVE
20933037,WWE 2K19,0.9997286200523376,NEGATIVE
20933055,WWE 2K19,0.994191586971283,NEGATIVE
20933139,WWE 2K19,0.9420358538627625,POSITIVE
20933210,WWE 2K19,0.9988285899162292,NEGATIVE
20933218,WWE 2K19,0.9768822193145752,NEGATIVE
20933314,WWE 2K19,0.9945032596588135,NEGATIVE
20853329,Totally Accurate Battlegrounds,0.9828115105628967,NEGATIVE
20853624,Totally Accurate Battlegrounds,0.8426271677017212,POSITIVE
20820780,STEINS;GATE 0,0.9731466770172119,NEGATIVE
20820787,STEINS;GATE 0,0.9903594255447388,NEGATIVE
20820851,STEINS;GATE 0,0.9958511590957642,NEGATIVE
20821340,STEINS;GATE 0,0.9548004269599915,NEGATIVE
20821359,STEINS;GATE 0,0.8821359872817993,NEGATIVE
20822001,STEINS;GATE 0,0.996057391166687,POSITIVE
20822261,STEINS;GATE 0,0.9998148083686829,POSITIVE
20822264,STEINS;GATE 0,0.958868682384491,POSITIVE
20822436,STEINS;GATE 0,0.8534018993377686,POSITIVE
20822500,STEINS;GATE 0,0.7481209635734558,POSITIVE
20822505,STEINS;GATE 0,0.995183527469635,POSITIVE
20822506,STEINS;GATE 0,0.9819725155830383,NEGATIVE
20822809,STEINS;GATE 0,0.9842242002487183,NEGATIVE
20822818,STEINS;GATE 0,0.9942160248756409,NEGATIVE
20822820,STEINS;GATE 0,0.9949426054954529,NEGATIVE
20822836,STEINS;GATE 0,0.7481209635734558,POSITIVE
20822866,STEINS;GATE 0,0.8373345732688904,POSITIVE
20822877,STEINS;GATE 0,0.7481209635734558,POSITIVE
20822923,STEINS;GATE 0,0.9931401610374451,POSITIVE
20822989,STEINS;GATE 0,0.8696078062057495,NEGATIVE
20823099,STEINS;GATE 0,0.9844338297843933,NEGATIVE
20823121,STEINS;GATE 0,0.9730569124221802,NEGATIVE
20823192,STEINS;GATE 0,0.9854978322982788,NEGATIVE
20823304,STEINS;GATE 0,0.9888583421707153,NEGATIVE
20823352,STEINS;GATE 0,0.9740947484970093,NEGATIVE
20823363,STEINS;GATE 0,0.999881386756897,POSITIVE
20823437,STEINS;GATE 0,0.9604830145835876,NEGATIVE
20823489,STEINS;GATE 0,0.7625697255134583,NEGATIVE
20823531,STEINS;GATE 0,0.9820936322212219,NEGATIVE
3230677,ATLAS,0.988423764705658,NEGATIVE
3230755,ATLAS,0.9996592998504639,POSITIVE
3231570,ATLAS,0.9772567749023438,NEGATIVE
3231990,ATLAS,0.9969459176063538,NEGATIVE
3233295,ATLAS,0.999058187007904,NEGATIVE
3233977,ATLAS,0.9996814727783203,NEGATIVE
3234542,ATLAS,0.9926988482475281,NEGATIVE
3235218,ATLAS,0.9826958179473877,NEGATIVE
3235269,ATLAS,0.9982384443283081,POSITIVE
3235298,ATLAS,0.9988471269607544,POSITIVE
3161660,NBA 2K19,0.9888450503349304,NEGATIVE
3163294,NBA 2K19,0.9256740212440491,NEGATIVE
5540938,Void Bastards,0.9995718598365784,POSITIVE
5540984,Void Bastards,0.9902576208114624,NEGATIVE
5541120,Void Bastards,0.9996042847633362,POSITIVE
5541159,Void Bastards,0.8391227126121521,NEGATIVE
5541262,Void Bastards,0.9897508025169373,NEGATIVE
5541415,Void Bastards,0.9990407824516296,POSITIVE
5541438,Void Bastards,0.9998487234115601,POSITIVE
5541501,Void Bastards,0.9854387044906616,NEGATIVE
5541509,Void Bastards,0.986407995223999,NEGATIVE
5541517,Void Bastards,0.9954478144645691,NEGATIVE
5541668,Void Bastards,0.996874213218689,POSITIVE
5541737,Void Bastards,0.9975736737251282,POSITIVE
5541764,Void Bastards,0.7481209635734558,POSITIVE
5541796,Void Bastards,0.9998689889907837,POSITIVE
5541799,Void Bastards,0.9997231364250183,POSITIVE
5541805,Void Bastards,0.9951421022415161,POSITIVE
5541825,Void Bastards,0.9739739894866943,NEGATIVE
5541862,Void Bastards,0.999883770942688,POSITIVE
5541867,Void Bastards,0.9925883412361145,POSITIVE
5542232,Void Bastards,0.9998212456703186,POSITIVE
5542257,Void Bastards,0.9982883334159851,POSITIVE
5542286,Void Bastards,0.9785393476486206,POSITIVE
5542309,Void Bastards,0.9775276780128479,NEGATIVE
5542316,Void Bastards,0.9997394680976868,POSITIVE
5542340,Void Bastards,0.947271466255188,NEGATIVE
5542357,Void Bastards,0.9812977313995361,POSITIVE
5542388,Void Bastards,0.9998656511306763,POSITIVE
5542497,Void Bastards,0.9993276596069336,POSITIVE
5542532,Void Bastards,0.9997071623802185,POSITIVE
5542534,Void Bastards,0.9966964721679688,POSITIVE
5542586,Void Bastards,0.9912633895874023,POSITIVE
5542670,Void Bastards,0.9843743443489075,NEGATIVE
5542715,Void Bastards,0.9819590449333191,NEGATIVE
5542736,Void Bastards,0.9889367818832397,POSITIVE
5542745,Void Bastards,0.9986940026283264,POSITIVE
5542776,Void Bastards,0.9997888207435608,POSITIVE
5542795,Void Bastards,0.9316388964653015,POSITIVE
5542827,Void Bastards,0.9985068440437317,NEGATIVE
5542832,Void Bastards,0.7489543557167053,POSITIVE
5542880,Void Bastards,0.9945308566093445,POSITIVE
5543233,Void Bastards,0.9998842477798462,POSITIVE
5543272,Void Bastards,0.9735888242721558,POSITIVE
5543350,Void Bastards,0.5166369676589966,POSITIVE
5543379,Void Bastards,0.9987157583236694,NEGATIVE
5543397,Void Bastards,0.9946991205215454,NEGATIVE
5543398,Void Bastards,0.9998051524162292,POSITIVE
5543404,Void Bastards,0.9996734857559204,POSITIVE
5543446,Void Bastards,0.997461199760437,POSITIVE
5543533,Void Bastards,0.9809889197349548,NEGATIVE
5543549,Void Bastards,0.9985243678092957,POSITIVE
5543779,Void Bastards,0.9927452206611633,POSITIVE
5544292,Void Bastards,0.6863906383514404,NEGATIVE
5544310,Void Bastards,0.7842479944229126,NEGATIVE
7836658,Nova Drift,0.9992339611053467,POSITIVE
7836720,Nova Drift,0.9996912479400635,POSITIVE
7836817,Nova Drift,0.993549644947052,POSITIVE
7837061,Nova Drift,0.5985319018363953,POSITIVE
7837081,Nova Drift,0.9911525845527649,POSITIVE
7837163,Nova Drift,0.84617018699646,NEGATIVE
7837271,Nova Drift,0.8260059356689453,POSITIVE
7837314,Nova Drift,0.9360646605491638,NEGATIVE
7837339,Nova Drift,0.9283154010772705,POSITIVE
7837359,Nova Drift,0.9899991154670715,POSITIVE
7837468,Nova Drift,0.999859094619751,POSITIVE
7837615,Nova Drift,0.9955527186393738,POSITIVE
7837915,Nova Drift,0.8845150470733643,POSITIVE
7838029,Nova Drift,0.9980927109718323,POSITIVE
7838433,Nova Drift,0.9939080476760864,POSITIVE
7838681,Nova Drift,0.9964993000030518,NEGATIVE
7838917,Nova Drift,0.9023443460464478,NEGATIVE
7838919,Nova Drift,0.9994813799858093,POSITIVE
7838948,Nova Drift,0.9083753824234009,POSITIVE
7839009,Nova Drift,0.9988658428192139,POSITIVE
7839051,Nova Drift,0.9777451753616333,POSITIVE
7839053,Nova Drift,0.9567086696624756,POSITIVE
7839146,Nova Drift,0.9943382143974304,NEGATIVE
7839292,Nova Drift,0.8833996653556824,NEGATIVE
7839334,Nova Drift,0.9830037355422974,POSITIVE
7839427,Nova Drift,0.992004930973053,POSITIVE
7839645,Nova Drift,0.9917770624160767,NEGATIVE
8026901,HITMAN™ 2,0.9541465044021606,NEGATIVE
8026947,HITMAN™ 2,0.9992720484733582,NEGATIVE
8027146,HITMAN™ 2,0.980148196220398,NEGATIVE
8027177,HITMAN™ 2,0.9995256662368774,NEGATIVE
8027178,HITMAN™ 2,0.9919179081916809,POSITIVE
8027342,HITMAN™ 2,0.9990941286087036,POSITIVE
8027562,HITMAN™ 2,0.9957442879676819,NEGATIVE
8027952,HITMAN™ 2,0.9724116325378418,NEGATIVE
8028822,HITMAN™ 2,0.7481209635734558,POSITIVE
8029327,HITMAN™ 2,0.9931562542915344,NEGATIVE
8029490,HITMAN™ 2,0.9998161196708679,POSITIVE
8029514,HITMAN™ 2,0.9973965883255005,POSITIVE
8029844,HITMAN™ 2,0.9998161196708679,POSITIVE
8030339,HITMAN™ 2,0.9935503005981445,NEGATIVE
8030533,HITMAN™ 2,0.6948225498199463,NEGATIVE
8030537,HITMAN™ 2,0.9998252987861633,POSITIVE
8030667,HITMAN™ 2,0.9994526505470276,POSITIVE
8030987,HITMAN™ 2,0.7481209635734558,POSITIVE
8031095,HITMAN™ 2,0.9848308563232422,POSITIVE
8031158,HITMAN™ 2,0.9998682737350464,POSITIVE
8031201,HITMAN™ 2,0.9997429251670837,POSITIVE
8031265,HITMAN™ 2,0.9970850348472595,NEGATIVE
8031401,HITMAN™ 2,0.9995429515838623,POSITIVE
8031630,HITMAN™ 2,0.9986553192138672,NEGATIVE
20281374,Football Manager 2019,0.9663531184196472,NEGATIVE
20283267,Football Manager 2019,0.7804906368255615,POSITIVE
20283288,Football Manager 2019,0.7481209635734558,POSITIVE
20283421,Football Manager 2019,0.9954747557640076,NEGATIVE
20283597,Football Manager 2019,0.6060582995414734,NEGATIVE
20283617,Football Manager 2019,0.9963195323944092,POSITIVE
20283669,Football Manager 2019,0.9991033673286438,POSITIVE
20283694,Football Manager 2019,0.7481209635734558,POSITIVE
20283829,Football Manager 2019,0.9978278279304504,POSITIVE
20283995,Football Manager 2019,0.9976003766059875,POSITIVE
20284729,Football Manager 2019,0.9765474200248718,POSITIVE
20285269,Football Manager 2019,0.9843134880065918,NEGATIVE
20285286,Football Manager 2019,0.9663261771202087,NEGATIVE
7187367,三国群英传8 Heroes of the Three Kingdoms 8,0.9807409644126892,NEGATIVE
7187795,三国群英传8 Heroes of the Three Kingdoms 8,0.9976156949996948,NEGATIVE
7192219,三国群英传8 Heroes of the Three Kingdoms 8,0.929848849773407,NEGATIVE
8943648,Resident Evil 2,0.7481209635734558,POSITIVE
8944181,Resident Evil 2,0.7481209635734558,POSITIVE
8944684,Resident Evil 2,0.7481209635734558,POSITIVE
8944969,Resident Evil 2,0.9946474432945251,POSITIVE
8945910,Resident Evil 2,0.9804136157035828,NEGATIVE
8946040,Resident Evil 2,0.9980104565620422,NEGATIVE
8946715,Resident Evil 2,0.9769394993782043,NEGATIVE
8946831,Resident Evil 2,0.6122123003005981,NEGATIVE
8946872,Resident Evil 2,0.9988969564437866,NEGATIVE
8946931,Resident Evil 2,0.9995729327201843,POSITIVE
8947328,Resident Evil 2,0.999870777130127,POSITIVE
8947532,Resident Evil 2,0.9988616704940796,POSITIVE
4846300,GOD EATER 3,0.9886449575424194,NEGATIVE
4846446,GOD EATER 3,0.995765209197998,POSITIVE
4846449,GOD EATER 3,0.9917859435081482,NEGATIVE
